open_time,open,high,low,close,volume,return_rate,log_return,volatility_20,momentum_10,sma_20,ema_20,bb_upper,bb_lower,rsi_14,macd,macd_signal
2024-01-15 14:00:00,42852.55,42868.53,42172.14,42199.0,3628.83988,-0.01525090461382217,-0.015368395754363905,0.006236647428280714,-392.7699999999968,42517.7095,42610.76784426044,43039.48427938162,41995.934720618374,47.898547330179184,-48.581345925384085,-58.357286401185384
2024-01-15 15:00:00,42199.01,42473.99,42163.32,42278.99,2136.5516,0.0018955425484015187,0.0018937482746821006,0.006158287214411937,-460.8600000000006,42498.659,42579.16995433087,43026.34797421812,41970.97002578188,50.095406944423516,-69.88280762024078,-60.66239064499647
2024-01-15 16:00:00,42278.99,42549.0,42249.0,42522.61,1121.26001,0.005762200090399627,0.00574566211512778,0.0062607333302563675,-128.48999999999796,42499.3935,42573.78329201365,43027.17763622756,41971.60936377243,52.90411619300593,-66.34152766470652,-61.79821804893849
2024-01-15 17:00:00,42522.6,42779.78,42521.1,42696.58,1280.44041,0.004091235227564827,0.004082888881553363,0.0063228719721314785,-18.19999999999709,42506.477999999996,42585.47821658378,43041.157500678775,41971.798499321216,53.07489086362556,-48.9330430537957,-59.22518304990993
2024-01-15 18:00:00,42696.57,43400.43,42696.57,43015.82,7891.28853,0.007476945460268558,0.0074491316590354515,0.006306812126185149,335.3799999999974,42543.71949999999,42626.46314833771,43112.03675544878,41975.4022445512,58.77241978526668,-9.269836671417579,-49.234113774211465
2024-01-15 19:00:00,43015.82,43133.8,42825.84,42992.67,2038.31756,-0.000538174095018995,-0.0005383189626756148,0.005450361244742214,241.79000000000087,42606.735499999995,42661.33999135317,43065.106103745136,42148.364896254854,55.51522238025849,20.064240541803883,-35.374442911008394
2024-01-15 20:00:00,42992.67,43114.45,42850.0,42960.0,1245.90158,-0.0007598969777871112,-0.0007601858458447829,0.004729686419984384,394.73999999999796,42640.748,42689.78380170049,43097.908903591306,42183.58709640869,56.9076093276207,40.211973508950905,-20.257159627016534
2024-01-15 21:00:00,42959.99,42960.0,42710.0,42716.0,920.68651,-0.005679702048417168,-0.0056958928913105195,0.004945702297781605,18.010000000002037,42662.789000000004,42692.280582490916,43087.06255206877,42238.51544793124,50.02524562754011,36.07459080789704,-8.990809540033819
2024-01-15 22:00:00,42716.0,42818.31,42342.18,42628.0,1850.23943,-0.0020601179885757492,-0.0020622429505890686,0.004943699734366216,-35.79000000000087,42674.202999999994,42686.158622253686,43080.58306867281,42267.82293132718,48.938427155535344,25.402002186754544,-2.1122471946761463
2024-01-15 23:00:00,42628.0,42639.99,42474.0,42511.1,1301.68577,-0.0027423289856433053,-0.002746096058387422,0.004909814164541513,-341.4400000000023,42671.45849999999,42669.48637251524,43081.63933320305,42261.27766679694,45.23561624237993,7.425449823327654,-0.20470779107538628
2024-01-16 00:00:00,42511.1,42674.0,42466.88,42600.0,1007.25697,0.002091218528807781,0.0020890349750023692,0.004931492690886271,401.0,42671.869999999995,42662.868622751885,43081.7306115303,42262.00938846969,50.717869452732984,0.34837375713686924,-0.09409148143293518
2024-01-16 01:00:00,42600.01,42726.97,42555.0,42584.34,875.50468,-0.00036760563380289213,-0.0003676732173171218,0.004864180680259682,305.34999999999854,42664.0945,42655.38970629933,43074.42510526822,42253.763894731776,47.53212686583367,-6.449544799084833,-1.365182144963315
2024-01-16 02:00:00,42584.34,42732.45,42553.96,42710.0,967.07632,0.0029508500073032184,0.002946504795367501,0.004890353480258416,187.38999999999942,42667.0395,42660.59068665177,43077.822635023556,42256.25636497644,50.96510097951168,-1.6778907357293065,-1.4277238631165132
2024-01-16 03:00:00,42710.0,42939.5,42702.0,42924.56,1175.44142,0.00502364785764442,0.0050110714408194675,0.00500637676209775,227.97999999999593,42677.5285,42685.730621256356,43103.86305957153,42251.19394042847,51.488102617506726,19.195603367872536,2.696941583081297
2024-01-16 04:00:00,42924.57,42946.05,42755.33,42803.19,917.47192,-0.0028275187911068755,-0.0028315237735875914,0.005049210773409831,-212.62999999999738,42683.666000000005,42696.91722875575,43113.69524059184,42253.63675940817,66.00342217207279,25.648789877908712,7.287311242046781
2024-01-16 05:00:00,42803.18,42931.33,42768.0,42773.82,814.04215,-0.0006861638116225643,-0.0006863993297529293,0.00503983073158764,-218.84999999999854,42684.813,42704.241302207585,43115.7185731508,42253.907426849204,63.46791357977649,28.06950535011856,11.443750063661138
2024-01-16 06:00:00,42773.82,42780.0,42646.89,42741.09,963.99198,-0.0007651876778833611,-0.0007654805834025476,0.004938640492903785,-218.9100000000035,42693.6045,42707.75070199734,43121.40340334595,42265.805596654056,56.71758353933743,27.035256727482192,14.56205139642535
2024-01-16 07:00:00,42741.1,42791.14,42606.92,42791.13,952.74344,0.0011707703289738358,0.0011700855118491635,0.00489746931599279,75.12999999999738,42698.2615,42715.6915875214,43128.28347511877,42268.23952488123,53.14694624729556,29.908648755597824,17.631370868259847
2024-01-16 08:00:00,42791.14,43022.0,42720.06,43014.53,1421.99021,0.005220708123389262,0.0052071274733010405,0.005021375941435133,386.52999999999884,42715.7985,42744.15238870984,43167.93991314974,42263.65708685025,49.954138551347015,49.64012514508795,24.03312172362547
2024-01-16 09:00:00,43014.53,43153.66,42896.41,42940.01,1762.34779,-0.0017324378529766093,-0.0017339402589011633,0.004951305820835978,428.9100000000035,42720.172,42762.80549454699,43179.51737674917,42260.826623250825,48.19382897282182,58.58894425199833,30.94428622930004
2024-01-16 10:00:00,42940.01,42971.1,42851.45,42872.0,823.26434,-0.0015838375445185182,-0.0015850931411514222,0.0034279465830226795,272.0,42753.822,42773.204971256804,43146.12327249857,42361.52072750143,47.05315045006431,59.50714789129415,36.65685856169887
2024-01-16 11:00:00,42872.01,42945.54,42753.55,42900.54,841.64338,0.0006657025564471564,0.0006654810747888127,0.003418220326139418,316.20000000000437,42784.8995,42785.332116851394,43111.85383226707,42457.94516773293,57.22179609598795,61.82508922816487,41.69050469499207
2024-01-16 12:00:00,42900.55,43166.0,42857.32,43156.12,1134.71946,0.005957500768055679,0.005939825027770401,0.0034335805990733897,446.1200000000026,42816.575,42820.645248579836,43158.92386020548,42474.22613979451,68.27101381085487,83.32472885985771,50.017349527965195
2024-01-16 13:00:00,43156.11,43174.48,42700.0,42805.83,1752.96929,-0.008116809388795887,-0.008149930030500484,0.003865430065642291,-118.72999999999593,42822.0375,42819.23427252462,43159.78013068792,42484.29486931208,58.778885162305,71.27624448174174,54.26912851872051
2024-01-16 14:00:00,42805.83,42954.0,42050.0,42690.0,9514.26629,-0.002705939821748604,-0.002709607494737102,0.003500895966625312,-113.19000000000233,42805.746499999994,42806.92624656989,43135.46957751041,42476.023422489576,52.63842960669807,51.784283849512576,53.77215958487892
2024-01-16 15:00:00,42690.0,43314.73,42543.01,43252.67,5566.03085,0.013180370110096096,0.013094264806592553,0.004629201099820256,478.84999999999854,42818.7465,42849.37803261085,43196.50371310581,42440.98928689419,64.834833101746,80.80802655817388,59.17933297953792
2024-01-16 16:00:00,43252.45,43434.0,43011.1,43249.72,3535.61086,-6.820388197992244e-05,-6.820620797044267e-05,0.00462335428682887,508.63000000000466,42833.2325,42887.50583902887,43253.612316925995,42412.852683074,62.67031635882173,102.39120928936609,67.82170824150356
2024-01-16 17:00:00,43249.72,43249.72,43031.0,43051.74,1495.67672,-0.004577601889677041,-0.004588111193076171,0.004553796506657519,260.6100000000006,42850.0195,42903.14718769279,43277.44315422167,42422.595845778334,53.00906647486372,102.34098254839773,74.72556310288239
2024-01-16 18:00:00,43051.74,43157.85,42834.29,43013.0,1537.50667,-0.0008998474858390448,-0.0009002525916284467,0.004528106185821537,-1.5299999999988358,42869.2695,42913.60936029348,43289.20455535323,42449.334444646775,55.166079826656414,98.04498173940374,79.38944683018667
2024-01-16 19:00:00,43013.0,43182.56,42949.0,43166.11,1155.16262,0.0035596215097761785,0.0035533010516480934,0.004512824959263596,226.09999999999854,42902.020000000004,42937.657040265534,43306.213251746834,42497.826748253174,59.104433273455584,105.77575054444605,84.66670757303855
2024-01-16 20:00:00,43166.1,43370.11,43060.69,43200.01,2329.86499,0.0007853383128570979,0.0007850300960833482,0.004502205290078609,328.01000000000204,42932.0205,42962.64303643072,43330.86072319825,42533.180276801744,60.64502959787722,113.33147253648349,90.39966056572754
2024-01-16 21:00:00,43200.01,43578.01,43185.01,43434.71,2305.15993,0.00543286911276164,0.0054181643148154554,0.004614615424619209,534.1699999999983,42974.539,43007.60179486589,43397.873578089355,42551.20442191064,63.75041662749659,136.68217811387876,99.6561640753578
2024-01-16 22:00:00,43434.71,43496.05,43202.0,43206.0,968.43985,-0.005265604397957313,-0.005279516551550166,0.00479397662551897,49.87999999999738,42999.33899999999,43026.49686202152,43415.47417433868,42583.20382566131,54.0815934991239,135.17458643674763,106.75984854763577
2024-01-16 23:00:00,43206.0,43286.0,43112.0,43137.95,1227.56376,-0.0015750127297134986,-0.001576254366162947,0.004698787240905693,332.11999999999534,43010.0085,43037.111446590905,43429.003448255935,42591.01355174407,54.23118688703999,127.02448371037462,110.81277558018354
2024-01-17 00:00:00,43137.94,43175.99,43050.01,43092.0,938.65364,-0.0010651873814123691,-0.0010657550966756918,0.0046541831848142465,402.0,43024.449,43042.33892786796,43433.2142253669,42615.6837746331,54.74751834268451,115.52597606195195,111.75541567653724
2024-01-17 01:00:00,43092.0,43198.0,42960.64,42970.0,868.4347,-0.002831151953958999,-0.002835167245042385,0.004703684191510063,-282.66999999999825,43034.258,43035.44950616625,43426.79315117662,42641.72284882338,51.440803829974335,95.46844470137876,108.49802148150555
2024-01-17 02:00:00,42970.01,43061.1,42918.11,42997.25,1068.4692,0.0006341633697928284,0.0006339623731750073,0.004698360624971764,-252.47000000000116,43047.066000000006,43031.81145795994,43415.287752946424,42678.84424705359,46.359749419145444,80.83968429407105,102.96635404401866
2024-01-17 03:00:00,42997.26,43025.71,42844.98,42849.0,836.395,-0.0034478949235124956,-0.003453852611477648,0.004766797254523895,-202.73999999999796,43049.959500000004,43014.40084291614,43410.54351146618,42689.37548853383,51.090101965062146,56.63094398300018,93.69927203181497
2024-01-17 04:00:00,42849.0,42921.1,42781.49,42854.01,791.3964,0.00011692221522086044,0.00011691538035141455,0.004611084152234293,-158.98999999999796,43041.9335,42999.125524543175,43412.836115351405,42671.03088464859,54.387006692452196,37.41827343748446,82.44307231294887
2024-01-17 05:00:00,42854.01,42925.49,42765.41,42783.39,661.25196,-0.0016479204629858968,-0.001649279777478765,0.004609621985009934,-382.72000000000116,43034.1025,42978.57928411049,43420.36159307612,42647.84340692388,32.962780093231345,16.30568798515742,69.21559544739058
2024-01-17 06:00:00,42783.39,42876.34,42766.0,42806.05,802.28142,0.0005296447990681408,0.0005295045867678434,0.0045997826535942084,-393.9599999999991,43030.805,42962.14792371902,43423.955477498974,42637.65452250103,34.119819890760596,1.3863040782307507,55.64973717355862
2024-01-17 07:00:00,42806.05,42851.1,42619.6,42655.94,1357.30632,-0.003506747293898882,-0.0035129103445830996,0.004659042990564389,-778.7699999999968,43018.575,42932.98526431721,43442.77902372814,42594.37097627186,35.33052644063295,-22.293057148883236,40.06117830907025
2024-01-17 08:00:00,42655.95,42747.65,42564.0,42728.76,1188.18884,0.0017071479376611354,0.0017056924169113223,0.004452105566784604,-477.23999999999796,42997.207,42913.53523914414,43435.07270496322,42559.341295036786,39.72482901224762,-34.782208456177614,25.092500956020682
2024-01-17 09:00:00,42728.76,42830.0,42674.0,42678.57,938.2664,-0.001174618687741047,-0.0011753090929667162,0.0040812016279580705,-459.3799999999974,42990.844,42891.15759732089,43443.85612026982,42537.831879730176,30.95874146631057,-48.1745383014204,10.439093104532466
2024-01-17 10:00:00,42678.56,42850.55,42622.36,42850.04,1193.04037,0.00401770724745476,0.0040096578146648285,0.004135362601506634,-241.95999999999913,42998.846000000005,42887.24163567128,43434.816284907,42562.87571509301,37.65790420302023,-44.439588313493005,-0.5366431790726285
2024-01-17 11:00:00,42850.05,42850.55,42672.95,42680.16,1093.25163,-0.003964523720397906,-0.003972403277251019,0.0028920447273260486,-289.8399999999965,42970.220499999996,42867.519575131155,43411.171310693615,42529.26968930638,22.11505059240075,-54.558592302280886,-11.341033003714282
2024-01-17 12:00:00,42680.16,42788.0,42411.0,42782.43,2445.67123,0.002396195328227435,0.002393329030095578,0.002970123645535847,-214.8199999999997,42946.856,42859.41580607105,43374.77778013202,42518.93421986798,32.73299470864971,-53.70654594248481,-19.81413559146839
2024-01-17 13:00:00,42782.42,42782.43,42518.0,42609.84,1305.63482,-0.004034132703542137,-0.004042291767434065,0.00293348853060975,-239.1600000000035,42924.761,42835.64668168333,43374.935547990804,42474.58645200919,30.16220033506886,-66.19481109143817,-29.090270691462344
2024-01-17 14:00:00,42609.83,42926.02,42365.58,42576.01,3407.6999,-0.0007939480645783314,-0.0007942634082650097,0.0029328464594364284,-278.0,42902.9115,42810.919378665865,43376.84564227228,42428.97735772772,30.43936464612017,-77.92339705040649,-38.856895963251176
2024-01-17 15:00:00,42576.02,42768.0,42472.85,42482.79,2383.89587,-0.0021894959156576466,-0.0021918963663313377,0.0027917014324054376,-300.59999999999854,42868.745500000005,42779.66896165007,43360.95785821308,42376.53314178693,31.11837974840536,-93.66079747922777,-49.8176762664465
2024-01-17 16:00:00,42482.8,42564.13,42250.31,42360.28,2301.05574,-0.0028837559868361007,-0.00288792202227936,0.002803000035092002,-445.7700000000041,42826.759000000005,42739.72715577864,43342.68238243478,42310.83561756523,27.01183026208477,-114.69618758750585,-62.79337853065837
2024-01-17 17:00:00,42360.29,42470.32,42200.69,42371.1,1419.22346,0.00025542796223243514,0.00025539534606442603,0.00238822516790267,-284.8400000000038,42773.5785,42704.61980760925,43242.799095153954,42304.35790484605,30.853365384615444,-129.00669336935243,-76.0360414983972
2024-01-17 18:00:00,42371.1,42612.48,42278.98,42612.45,1471.83973,0.005696099464021387,0.005679938031842855,0.002657463834764657,-116.31000000000495,42743.901,42695.84173069408,43171.170618459735,42316.63138154026,41.86305024455299,-119.49547489792894,-84.72792817830356
2024-01-17 19:00:00,42612.46,42745.99,42555.22,42611.11,1041.3737,-3.1446208795693487e-05,-3.144670323808288e-05,0.0026527589906122718,-67.45999999999913,42717.558999999994,42687.77204205655,43105.70916588916,42329.40883411083,43.91262561304824,-110.78878834740317,-89.94010021212348
2024-01-17 20:00:00,42611.1,42876.48,42559.29,42722.9,2990.71477,0.0026234942013949603,0.0026200588475913528,0.002746096811924564,-127.13999999999942,42699.104,42691.117561860694,43045.10319132214,42353.10480867786,47.23605395594966,-93.78703918847168,-90.70948800739313
2024-01-17 21:00:00,42722.9,42822.96,42603.2,42676.13,1125.24713,-0.0010947290563141365,-0.0010953287098462172,0.0026930038458860854,-4.030000000006112,42684.4105,42689.69017501682,43006.07509317742,42362.74590682258,50.72063390084573,-83.12872244927712,-89.19333489576994
2024-01-17 22:00:00,42676.14,42729.06,42450.0,42722.14,767.12266,0.0010781202512974986,0.0010775394970371753,0.0027032631695643474,-60.29000000000087,42670.655,42692.78063453903,42957.65186838525,42383.65813161475,49.759104538441285,-70.16054013281246,-85.38677594317845
2024-01-17 23:00:00,42722.13,42792.48,42619.73,42776.1,869.79899,0.0012630453437023625,0.0012622483729351308,0.0026200982135001654,166.26000000000204,42667.009999999995,42700.715812201975,42946.215715594844,42387.804284405145,53.53931238704898,-54.8962315927638,-79.28866707309552
2024-01-18 00:00:00,42776.09,42784.4,42617.31,42660.79,877.07281,-0.002695664167607581,-0.0026993040129317763,0.0026835778938641822,84.77999999999884,42657.349,42696.91335389702,42922.31898446853,42392.37901553147,42.84038890780461,-51.509935937821865,-73.7329208460408
2024-01-18 01:00:00,42660.79,42713.92,42502.19,42584.62,814.27639,-0.0017854802970127537,-0.00178707616683726,0.002687596777611421,101.83000000000175,42647.410500000005,42686.21874876397,42907.337975024115,42387.483024975896,46.10974477580333,-54.34608679576195,-69.85555403598504
